"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.gempId","Input.title","Input.rarity","Input.imageUrl","Answer.1-red.on","Answer.1-white.on","Answer.2-orange.on","Answer.2-white.on","Answer.3-blue.on","Answer.3-white.on","Answer.4-white.on","Answer.4-yellow.on","Answer.5-green.on","Answer.5-white.on","Answer.6-purple.on","Answer.6-white.on","Answer.counters","Answer.destiny","Answer.lore","Answer.powerdots","Answer.wcutc","Approve","Reject"
"3ABAOCJ4R73WYN9O9DKPIAJMZTZMQJ","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","3R5F3LQFV2JWY2TLZRNHQRGIW23OZP","AX2EWYWZM19AZ","Approved","Mon Jul 26 21:22:58 PDT 2021","Mon Jul 26 21:26:10 PDT 2021","Thu Jul 29 21:26:10 PDT 2021","Tue Jul 27 17:25:57 PDT 2021","","","192","100% (19/19)","100% (19/19)","100% (19/19)","2_58","Invasion!","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/58invasion.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","“A communications disruption can mean only one thing.”- Sio Bibble","0","Use with any three , Royal Guards, Naboo Security and/or , Bravo Pilots. They fight together."
"37YYO3NWHCPFV0NER6PGV9PT10UCCM","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","2","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","3IGI0VL647J2HDF2W3CNV499MOSNO4","A1EGUIU449TKT8","Rejected","Mon Jul 26 20:48:46 PDT 2021","Mon Jul 26 20:49:12 PDT 2021","Thu Jul 29 20:49:12 PDT 2021","","Tue Jul 27 05:15:47 PDT 2021","""heroku"" is not the text on the card. That is just random input. Unacceptable.","26","0% (0/22)","0% (0/22)","0% (0/22)","2_59","May The Force Be With You","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/59maytheforcebewithyou.gif","false","true","false","true","false","true","false","true","false","true","false","true","0","4","Tu as débloqué 'Royaume de Chocolat' - Voyage plus haut pour en débloquer davantage!","0","Tu as débloqué 'Royaume de Chocolat' - Voyage plus haut pour en débloquer davantage!"
"37YYO3NWHCPFV0NER6PGV9PT10UCCM","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:39 PDT 2021","2","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:39 PDT 2021","","","3MH9DQ757WBRKQID5LB14QS131ZGUD","A1ZZINLCZZYOH4","Approved","Tue Jul 27 08:36:08 PDT 2021","Tue Jul 27 09:30:34 PDT 2021","Fri Jul 30 09:30:34 PDT 2021","Tue Jul 27 17:21:41 PDT 2021","","","3266","100% (17/17)","100% (17/17)","100% (17/17)","2_59","May The Force Be With You","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/59maytheforcebewithyou.gif","false","false","false","false","false","false","false","true","false","false","false","false","1","4","""More to learn, he has."" - Yoda","0","Use with Mace Windu and Yoda. They fight together."
"3A3KKYU7P2G1IK5ALMJVAZ18NUGWMX","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","3F1567XTNW4KDNOOA6LM289PW0HQ94","A20AFZHTCOHL2A","Approved","Mon Jul 26 19:10:57 PDT 2021","Mon Jul 26 20:05:35 PDT 2021","Thu Jul 29 20:05:35 PDT 2021","Tue Jul 27 17:25:27 PDT 2021","","","3278","100% (13/13)","100% (13/13)","100% (13/13)","2_60","Senator Palpatine","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/60senatorpalpatine.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","5","''Our best choice would be to push for... a stronger Supreme Chancellor.'' - Senator Palpatine","3","Use with any character who is fighting on Coruscant"
"3FSEU3P2NQZN741GR0569ZN1120RRD","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","37M28K1J0QCHWJUG7MFD128NONJAJO","A3KNUQK6F02ZT6","Approved","Mon Jul 26 20:46:01 PDT 2021","Mon Jul 26 21:10:34 PDT 2021","Thu Jul 29 21:10:34 PDT 2021","Tue Jul 27 17:31:11 PDT 2021","","","1473","100% (1/1)","100% (1/1)","100% (1/1)","2_61","The Might Of The Republic","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/61themightoftherepublic.gif","false","false","false","false","false","false","false","true","false","false","false","false","1","4","we would never do any do anything without the approval of the senate. Nule Gunray","1","Use with any two # Republic Guards. They fight together"
"3FO95NVK5BZZ8J1T6P5BZ9SXN4JRS1","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","3KAKFY4PGU1LHNBPGPF32TFH5YP3IW","A25VL5VZ291SOC","Approved","Mon Jul 26 19:25:38 PDT 2021","Mon Jul 26 19:39:51 PDT 2021","Thu Jul 29 19:39:51 PDT 2021","Tue Jul 27 17:30:49 PDT 2021","","","853","100% (31/31)","100% (31/31)","100% (31/31)","2_62","We Don't Have Time For This","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/62wedonthavetimeforthis.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","""Let's try the outside stairway."" -Captain Panaka","1","Queen Amidala and Captain Panaka"
"3HO4MYYR11NM1DVD36XD3FJPCEQU6M","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","378XPAWRUCCL18AAP4UDP1TNB8UAIC","A25VL5VZ291SOC","Approved","Mon Jul 26 20:55:45 PDT 2021","Mon Jul 26 20:57:10 PDT 2021","Thu Jul 29 20:57:10 PDT 2021","Tue Jul 27 17:33:27 PDT 2021","","","85","100% (31/31)","100% (31/31)","100% (31/31)","2_63","We Wish To Board At Once","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/63wewishtoboardatonce.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","""Yes, sir."" — Republic Captain","2","Use with any Republic Pilot or any Republic Captain."
"3RWB1RTQDIMWDM65FZVHDNSHASOP87","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","3F6HPJW4JDZEX0ZB165DKAJXEW52WB","AX2EWYWZM19AZ","Approved","Mon Jul 26 21:42:01 PDT 2021","Mon Jul 26 22:07:01 PDT 2021","Thu Jul 29 22:07:01 PDT 2021","Tue Jul 27 17:44:43 PDT 2021","","","1500","100% (19/19)","100% (19/19)","100% (19/19)","2_64","Wisdom Of The Council","rare","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/64wisdomofthecouncil.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","“Discover the identify of this dark warrior.” –Mace Windu","0","Use with any Jedi. If that Jedi defeats any character in this fight, that Jedi fights the next fight using the same weapon, if any."
"3OB6JN3A9POWAOOOMS9PN0TRVF1MRK","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","30H4UDGLT2HEKV63Z2A27PPZR3DPMM","AX2EWYWZM19AZ","Approved","Mon Jul 26 20:42:37 PDT 2021","Mon Jul 26 20:47:31 PDT 2021","Thu Jul 29 20:47:31 PDT 2021","Tue Jul 27 17:41:27 PDT 2021","","","294","100% (19/19)","100% (19/19)","100% (19/19)","3_118","A Thousand Terrible Things","common","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/118athousandterriblethings.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","“If they find us, they will crush us, grind us into tiny pieces and blast us into oblinion!”-Ohi-Wan","2","Use with any battle droid"
"3K8CQCU3KD0702QAXNYVNEQ8SKQWNX","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","3KRVW3HTZNKBXNMVRJEW2UUAENOSM9","AX2EWYWZM19AZ","Approved","Mon Jul 26 21:26:11 PDT 2021","Mon Jul 26 21:42:00 PDT 2021","Thu Jul 29 21:42:00 PDT 2021","Tue Jul 27 17:35:24 PDT 2021","","","949","100% (19/19)","100% (19/19)","100% (19/19)","3_119","Armored Assault","common","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/119armoredassault.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","Trade Federation tanks have handholds so that battle droids can ride them.","0","Use with any Trade Federation Tank and any battle droid. They fight together. If they lose this fight , only the battle droid is defeated."
"3BJKPTD2QBB0NJE8VPA19EOJPNXRTQ","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","2","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","34YB12FSQYN87ID4WJKFDGB7QCRGMA","A1EGUIU449TKT8","Rejected","Mon Jul 26 20:50:58 PDT 2021","Mon Jul 26 20:51:20 PDT 2021","Thu Jul 29 20:51:20 PDT 2021","","Tue Jul 27 05:15:49 PDT 2021","""heroku"" is not the text on the card. That is just random input. Unacceptable.","22","0% (0/22)","0% (0/22)","0% (0/22)","3_120","Death From Above","common","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/120deathfromabove.gif","false","true","false","true","false","true","false","true","false","true","false","true","0","5","Tu as débloqué 'Royaume de Chocolat' - Voyage plus haut pour en débloquer davantage!","3","Tu as débloqué 'Royaume de Chocolat' - Voyage plus haut pour en débloquer davantage!"
"3BJKPTD2QBB0NJE8VPA19EOJPNXRTQ","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","2","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","35DR22AR5DJI7I0KFBF4532WTDOX3P","A1ZZINLCZZYOH4","Approved","Tue Jul 27 06:33:25 PDT 2021","Tue Jul 27 07:08:08 PDT 2021","Fri Jul 30 07:08:08 PDT 2021","Tue Jul 27 17:27:11 PDT 2021","","","2083","100% (17/17)","100% (17/17)","100% (17/17)","3_120","Death From Above","common","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/120deathfromabove.gif","false","false","false","false","false","false","false","true","false","false","false","false","1","5","Landing craft have a double-wing design to provide stability during rapid atmospheric descents.","3","Use with any character who is fighting on Naboo."
"3WJGKMRWVH8P0STSR2KRFF7BM06CDM","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","2","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","338JKRMM26YL5DZQJMCSPPS8BVFAHJ","A1EGUIU449TKT8","Rejected","Mon Jul 26 20:45:42 PDT 2021","Mon Jul 26 20:46:15 PDT 2021","Thu Jul 29 20:46:15 PDT 2021","","Tue Jul 27 05:15:50 PDT 2021","""heroku"" is not the text on the card. That is just random input. Unacceptable.","33","0% (0/22)","0% (0/22)","0% (0/22)","3_121","Don't Spect A Werm Welcome","common","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/121dontspectawermwelcome.gif","false","true","false","true","false","true","false","true","false","true","false","true","0","4","Tu as débloqué 'Royaume de Chocolat' - Voyage plus haut pour en débloquer davantage!","4","Tu as débloqué 'Royaume de Chocolat' - Voyage plus haut pour en débloquer davantage!"
"3WJGKMRWVH8P0STSR2KRFF7BM06CDM","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","2","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","3DY4FPOOA1NIMVGRQMFIZG8RJGRRVF","A16X0MQ2KIT74T","Approved","Tue Jul 27 05:42:05 PDT 2021","Tue Jul 27 05:47:43 PDT 2021","Fri Jul 30 05:47:43 PDT 2021","Tue Jul 27 17:48:35 PDT 2021","","","338","100% (2/2)","100% (2/2)","100% (2/2)","3_121","Don't Spect A Werm Welcome","common","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/121dontspectawermwelcome.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","""This has not been our day for warm welcomes"" - Obi Wan","4","Use with any character who is fighting at the Gungan Swamp"
"366FYU4PTFOCBWJGFAC99G24RLGKE0","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","3XXU1SWE8MUAUDTULE57JXTRPEDA0H","A1O88Z7Z6ERELX","Approved","Mon Jul 26 20:42:51 PDT 2021","Mon Jul 26 20:44:48 PDT 2021","Thu Jul 29 20:44:48 PDT 2021","Tue Jul 27 17:19:18 PDT 2021","","","117","100% (3/3)","100% (3/3)","100% (3/3)","3_122","I Will Make It Legal","common","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/122iwillmakeitlegal.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","""My lord,is that legal?""-Nute Gunray","0","Use with Death Sidious and any Neimoidian. They fight together.If they lose this,only the Neimoidian is defeated."
"3DQYSJDTYKAIVWINETRYZAA6NUVEXJ","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","3","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","378XPAWRUCCL18AAP4UDP1TNBDHIAH","A1ZZINLCZZYOH4","Approved","Tue Jul 27 13:21:30 PDT 2021","Tue Jul 27 13:47:42 PDT 2021","Fri Jul 30 13:47:42 PDT 2021","Tue Jul 27 17:29:00 PDT 2021","","","1572","100% (17/17)","100% (17/17)","100% (17/17)","3_123","Not For A Sith","rare","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/123notforasith.gif","false","false","false","false","false","false","false","true","false","false","false","false","1","5","""It's impossible.""  - Nute Gunray","2","Use with Darth Maul. Add power bonus only if he is using Darth Maul's Lightsaber."
"3DQYSJDTYKAIVWINETRYZAA6NUVEXJ","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","3","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","3S96KQ6I9M398TTX3QKJT9327S7DTY","A1EGUIU449TKT8","Rejected","Mon Jul 26 20:49:14 PDT 2021","Mon Jul 26 20:49:40 PDT 2021","Thu Jul 29 20:49:40 PDT 2021","","Tue Jul 27 05:15:51 PDT 2021","""heroku"" is not the text on the card. That is just random input. Unacceptable.","26","0% (0/22)","0% (0/22)","0% (0/22)","3_123","Not For A Sith","rare","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/123notforasith.gif","false","true","false","true","false","true","false","true","false","true","false","true","0","5","Tu as débloqué 'Royaume de Chocolat' - Voyage plus haut pour en débloquer davantage!","2","Tu as débloqué 'Royaume de Chocolat' - Voyage plus haut pour en débloquer davantage!"
"3DQYSJDTYKAIVWINETRYZAA6NUVEXJ","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","3","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","3SLE99ER0NCCF84CVMIVK7GJP5ZBZR","A20299VUXLR24","Rejected","Tue Jul 27 06:30:19 PDT 2021","Tue Jul 27 06:31:29 PDT 2021","Fri Jul 30 06:31:29 PDT 2021","","Tue Jul 27 08:17:18 PDT 2021","A link to the card image is not the game text","70","0% (0/2)","0% (0/2)","0% (0/2)","3_123","Not For A Sith","rare","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/123notforasith.gif","false","false","false","false","false","false","false","false","false","false","false","false","0","5","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/123notforasith.gif","2","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/123notforasith.gif"
"36U4VBVNQNCFNWTXVU0BEAAL814RUH","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","3VBEN272MKYB5DQ9GGG1PPADI1VSGK","A20AFZHTCOHL2A","Approved","Mon Jul 26 19:02:41 PDT 2021","Mon Jul 26 19:21:23 PDT 2021","Thu Jul 29 19:21:23 PDT 2021","Tue Jul 27 17:19:59 PDT 2021","","","1122","100% (13/13)","100% (13/13)","100% (13/13)","3_124","Now There Are Two Of Them","uncommon","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/124nowtherearetwoofthem.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","''This is getting out of hand.'' - Nute Gunray","0","Use with Darth Sidious and Darth Maul. They fight together."
"3O71U79SRAO8B3O11H9UDAYNHHKMS8","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","2","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","36H9ULYP62TCSABOI215F3JEL3WJFA","A1EGUIU449TKT8","Rejected","Mon Jul 26 20:51:58 PDT 2021","Mon Jul 26 20:52:22 PDT 2021","Thu Jul 29 20:52:22 PDT 2021","","Tue Jul 27 05:15:52 PDT 2021","""heroku"" is not the text on the card. That is just random input. Unacceptable.","24","0% (0/22)","0% (0/22)","0% (0/22)","3_125","Sith Force Push","uncommon","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/125sithforcepush.gif","false","true","false","true","false","true","false","true","false","true","false","true","0","4","Tu as débloqué 'Royaume de Chocolat' - Voyage plus haut pour en débloquer davantage!","0","Tu as débloqué 'Royaume de Chocolat' - Voyage plus haut pour en débloquer davantage!"
"3O71U79SRAO8B3O11H9UDAYNHHKMS8","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","2","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","3K5TEWLKGVA5TWD80ZL9LO70WLNIVJ","A1ZZINLCZZYOH4","Approved","Tue Jul 27 10:05:28 PDT 2021","Tue Jul 27 10:37:19 PDT 2021","Fri Jul 30 10:37:19 PDT 2021","Tue Jul 27 17:41:09 PDT 2021","","","1911","100% (17/17)","100% (17/17)","100% (17/17)","3_125","Sith Force Push","uncommon","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/125sithforcepush.gif","false","false","false","false","false","false","false","true","false","false","false","false","1","4","""The chancellor should never have brought them into this. Kill the immediately."" - Darth Sidious","0","Use with Dartg Maul. If he is not using a weapon, then any weapon used by your opponent in this fight is ignored."
"3HEADTGN2ORF0BIX0KAGAWC4M8DRV6","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","35K3O9HUABC4HUPW41QEIN6MGV0EFK","A25VL5VZ291SOC","Approved","Mon Jul 26 20:51:56 PDT 2021","Mon Jul 26 20:54:10 PDT 2021","Thu Jul 29 20:54:10 PDT 2021","Tue Jul 27 17:33:10 PDT 2021","","","134","100% (31/31)","100% (31/31)","100% (31/31)","3_126","The Phantom Menace","uncommon","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/126thephantommenace.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","""I will see to it that in the Senate things stay as they are."" — Darth Sidious","0","Use with Darth Sidious. If he is defeated, return him (and his weapon, if any) to your hand. You don't lose any cards for his DAMAGE."
"3A9LA2FRWRDUF69P4UZ4KD7JFANHX2","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","1","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","36H9ULYP62TCSABOI215F3JEL3XFJ7","A25VL5VZ291SOC","Approved","Mon Jul 26 21:05:21 PDT 2021","Mon Jul 26 21:07:13 PDT 2021","Thu Jul 29 21:07:13 PDT 2021","Tue Jul 27 17:25:42 PDT 2021","","","112","100% (31/31)","100% (31/31)","100% (31/31)","3_127","They Win This Round","common","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/127theywinthisround.gif","false","false","false","false","false","false","false","true","false","false","false","false","0","4","""Put down your weapons."" — Queen Amidala","1","Use with any two destroyer droids. They fight together."
"3V8JSVE8YXP7V18XJPD0IOHFP0PEYP","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Mon Jul 26 19:00:40 PDT 2021","4","BatchId:4513756;OriginalHitTemplateId:928390855;","3600","259200","Mon Aug 02 19:00:40 PDT 2021","","","3FDJT1UU747F1XOHUBO8U6SEB3YK5H","A1ZZINLCZZYOH4","Approved","Tue Jul 27 12:46:37 PDT 2021","Tue Jul 27 12:50:09 PDT 2021","Fri Jul 30 12:50:09 PDT 2021","Tue Jul 27 17:46:18 PDT 2021","","","212","100% (17/17)","100% (17/17)","100% (17/17)","3_128","We Are Sending All Troops","common","https://res.starwarsccg.org/youngjedi/cards/battleofnaboo/dark/128wearesendingalltroops.gif","false","false","false","false","false","false","false","true","false","false","false","false","1","4","""Activate the droids."" - Daultay Dofine","0","Use with any three battle droids. They fight together."
