"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.gempId","Input.title","Input.rarity","Input.imageUrl","Answer.1-red.on","Answer.1-white.on","Answer.2-orange.on","Answer.2-white.on","Answer.3-blue.on","Answer.3-white.on","Answer.4-white.on","Answer.4-yellow.on","Answer.5-green.on","Answer.5-white.on","Answer.6-purple.on","Answer.6-white.on","Answer.counters","Answer.damage","Answer.destiny","Answer.lore","Answer.power","Approve","Reject"
"3N5YJ55YXF2ATPN7WI235PTH048ANR","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:29 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:29 PDT 2021","","","3NKQQ8O39Y4O868M3VATY5P4QGQDUL","A2KI119C3LYEFY","Approved","Wed Jul 28 09:31:41 PDT 2021","Wed Jul 28 09:52:40 PDT 2021","Sat Jul 31 09:52:40 PDT 2021","Wed Jul 28 11:01:58 PDT 2021","","","1259","100% (79/79)","100% (79/79)","100% (79/79)","7_56","Jabba The Hutt, O Grandio Lust","uncommon","https://res.starwarsccg.org/youngjedi/cards/reflections/dark/jabbathehuttboonta.jpg","false","false","false","false","true","false","false","false","false","false","false","false","3","2","1","Your Podracer pilot at Boonta Eve Classic may use 1 as a handling number.","4"
"3WRBLBQ2GQ78IK83HCSFQZ87Q6AG0Y","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:34 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:34 PDT 2021","","","308Q0PEVB8C7WP05XYGDT6I35ZG9II","A26OPH28YZPNP3","Approved","Wed Jul 28 08:29:11 PDT 2021","Wed Jul 28 08:50:42 PDT 2021","Sat Jul 31 08:50:42 PDT 2021","Wed Jul 28 11:18:17 PDT 2021","","","1291","100% (10/10)","100% (10/10)","100% (10/10)","2_81","Lott Dod, Neimoidian Senator","rare","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/81lottdodneimoidiansenator.gif","false","false","false","false","false","false","false","false","false","false","false","false","2","1","5","You cannot allow us to be condemned without reasonable observation. Lott Dod","2"
"3VZYA8PITNXA2NJJ0G9OM2HI0XW050","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:29 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:29 PDT 2021","","","3VELCLL3GKI5XTVKSDVZB3NSRW1F1R","ATE9T1WX0KZEC","Approved","Wed Jul 28 08:35:31 PDT 2021","Wed Jul 28 08:37:19 PDT 2021","Sat Jul 31 08:37:19 PDT 2021","Wed Jul 28 08:40:01 PDT 2021","","","108","100% (9/9)","100% (9/9)","100% (9/9)","7_57","TC-14, Protocol Droid","uncommon","https://res.starwarsccg.org/youngjedi/cards/reflections/dark/tc14boonta.jpg","false","false","false","false","false","false","false","false","true","false","false","false","2","0","6","""The Ambassadors are Jedi Knights, I believe."" - TC-14","1"
"3K3IX1W4S5QAWAZKCXFV9EYC0J9APN","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:29 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:29 PDT 2021","","","3GGAI1SQEVXVQ6XZUXOWNPQSSU7MCY","A15FA39ZPD0WVG","Approved","Wed Jul 28 09:01:04 PDT 2021","Wed Jul 28 09:17:42 PDT 2021","Sat Jul 31 09:17:42 PDT 2021","Wed Jul 28 11:14:01 PDT 2021","","","998","100% (22/22)","100% (22/22)","100% (22/22)","7_58","Orr'UrRuuR'R, Tusken Raider Leader","uncommon","https://res.starwarsccg.org/youngjedi/cards/reflections/dark/orrurruurrboonta.jpg","true","false","false","false","false","false","false","false","false","false","false","false","2","2","4","When he deploys to Tatooine, you may deploy a Tusken Raider from your draw deck.","3"
"375VMB7D4IIGDVFSJCGDQI56Z8BDIG","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:34 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:34 PDT 2021","","","3WQ3B2KGE8FFKCJ4NB93SDW7CYB1BX","A3TGHCWR9R8CCV","Approved","Wed Jul 28 08:47:10 PDT 2021","Wed Jul 28 09:00:09 PDT 2021","Sat Jul 31 09:00:09 PDT 2021","Wed Jul 28 11:00:30 PDT 2021","","","779","100% (18/18)","100% (18/18)","100% (18/18)","2_82","Fode and Beed, Podrace Announcer","rare","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/82fodeandbeedpodrace.gif","false","false","false","false","false","false","false","false","true","false","false","false","2","2","2","""We have perfect weather today for the Boonta Classic.""-Fode and Beed","2"
"3LEG2HW4UEM90UFMLFQBR21AMPU2F5","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:29 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:29 PDT 2021","","","308Q0PEVB8C7WP05XYGDT6I350II9V","A3KSAP865D3L7D","Approved","Wed Jul 28 08:37:28 PDT 2021","Wed Jul 28 08:42:53 PDT 2021","Sat Jul 31 08:42:53 PDT 2021","Wed Jul 28 08:46:17 PDT 2021","","","325","100% (87/87)","100% (87/87)","100% (87/87)","7_59","Viceroy's Battleship, Trade Federation Transport","uncommon","https://res.starwarsccg.org/youngjedi/cards/reflections/dark/viceroysbattleshipboonta.jpg","false","false","false","false","false","false","false","false","false","false","true","false","0","6","2","Adds power bonus only if you are evacuating Nute Gunray, Tey How, or Sil Unch.","6"
"31KPKEKW49CCR30S1Q01POHAATIB0C","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:34 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:34 PDT 2021","","","3IQ1VMJRYTJSQ7H7LAO0C8UKSSCA9I","A1LP84A304GZYQ","Approved","Wed Jul 28 08:31:53 PDT 2021","Wed Jul 28 08:35:52 PDT 2021","Sat Jul 31 08:35:52 PDT 2021","Wed Jul 28 11:18:14 PDT 2021","","","239","100% (2/2)","100% (2/2)","100% (2/2)","2_83","Clegg Holdfast, Podracer Pilot","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/83cleggholdfastpodracer.gif","false","true","false","true","false","true","true","false","false","true","false","true","2","2","4","""My engines are biggers than yours!"" - Clegg Holdfast","2"
"3O2Y2UIUCPT4HAJCALWFRYN43PGKF9","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:29 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:29 PDT 2021","","","31QNSG6A5RSAT00Z9F622LXJ7EP780","AE62GL4CCNGDS","Approved","Wed Jul 28 08:37:01 PDT 2021","Wed Jul 28 09:06:10 PDT 2021","Sat Jul 31 09:06:10 PDT 2021","Wed Jul 28 11:01:58 PDT 2021","","","1749","100% (39/39)","100% (39/39)","100% (39/39)","8_1","Anakin Skywalker, Boonta Eve Podracer Pilot","ultra-rare","https://res.starwarsccg.org/youngjedi/cards/boontaevepodrace/light/1anakinskywalkerboontaeve.jpg","false","false","false","false","true","false","false","false","false","false","false","false","3","4","4","When he deploys to Boonta Eve Classic, place one additional Thrut token on him.","0"
"36KM3FWE3QBPPRX2O9OLKMVER3R07F","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:29 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:29 PDT 2021","","","33SA9F9TRXT6SGBRUQ0EMBSMB8YWES","A15FA39ZPD0WVG","Approved","Wed Jul 28 09:01:40 PDT 2021","Wed Jul 28 09:19:13 PDT 2021","Sat Jul 31 09:19:13 PDT 2021","Wed Jul 28 11:14:00 PDT 2021","","","1053","100% (22/22)","100% (22/22)","100% (22/22)","8_2","Yoda, Jedi Instructor","rare","https://res.starwarsccg.org/youngjedi/cards/boontaevepodrace/light/2yodajediinstructor.jpg","false","false","false","false","true","false","false","false","false","false","false","false","4","4","5","Adds power bonus to any other Jedi in a duel here.","4"
"324N5FAHSWATD752A01J9KQQRJ4KVX","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:34 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:34 PDT 2021","","","3QBD8R3Z21IGV55WEYXRWV39VG0O4V","A2KI119C3LYEFY","Approved","Wed Jul 28 08:23:44 PDT 2021","Wed Jul 28 08:43:35 PDT 2021","Sat Jul 31 08:43:35 PDT 2021","Wed Jul 28 08:46:17 PDT 2021","","","1191","100% (79/79)","100% (79/79)","100% (79/79)","2_84","Dud Bolt, Podracer Pilot","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/84dudboltpodracerpilot.gif","false","false","false","false","false","false","false","false","true","false","false","false","2","2","4","""Looks like Wattto cheated you on that part'"" -Dud Bolt","2"
"3WGZLY9VCGLNOP3FAQ4MDTBSWC6D88","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:30 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:30 PDT 2021","","","32KTQ2V7RDETS8QWIDE5LZPKM95M9I","A3KSAP865D3L7D","Approved","Wed Jul 28 09:11:57 PDT 2021","Wed Jul 28 09:31:47 PDT 2021","Sat Jul 31 09:31:47 PDT 2021","Wed Jul 28 11:02:48 PDT 2021","","","1190","100% (87/87)","100% (87/87)","100% (87/87)","8_3","C-3PO, Human-Cyborg Relations Droid","rare","https://res.starwarsccg.org/youngjedi/cards/boontaevepodrace/light/3c3pohumancyborgrelations.jpg","false","false","false","false","false","false","false","false","true","false","false","false","1","0","5","When Anakin or Shmi Skywalker deploys here, draw one card.","1"
"3FVBZG9CLIDMIG3E1IAXBZK856N0HH","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:34 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:34 PDT 2021","","","392CY0QWG1Q6ZJUTG3KMCY7NJ70I4T","AE62GL4CCNGDS","Approved","Wed Jul 28 08:18:05 PDT 2021","Wed Jul 28 08:39:40 PDT 2021","Sat Jul 31 08:39:40 PDT 2021","Wed Jul 28 08:41:35 PDT 2021","","","1295","100% (39/39)","100% (39/39)","100% (39/39)","2_85","Mars Guo, Podracer Pilot","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/85marsguopodracerpilot.gif","false","false","false","false","false","false","false","false","true","false","false","false","2","2","4","""You're gonna fry!"" - Mars Guo","2"
"3SNR5F7R91SL51TSF7RXW0NRZKCIEE","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:30 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:30 PDT 2021","","","3WYGZ5XF3WEG7ZMS671GNH26PRQKSB","A2IKW7I8X54JRP","Approved","Wed Jul 28 08:09:14 PDT 2021","Wed Jul 28 08:11:32 PDT 2021","Sat Jul 31 08:11:32 PDT 2021","Wed Jul 28 11:18:17 PDT 2021","","","138","100% (5/5)","100% (5/5)","100% (5/5)","8_4","Jira, Pallie Vendor","rare","https://res.starwarsccg.org/youngjedi/cards/boontaevepodrace/light/4jirapallievendor.jpg","true","true","false","true","true","true","true","false","true","true","false","true","1","2","5","When she deploys, you may deploy an Anakin's Friend from your draw deck.","1"
"386T3MLZLMUTP52LYEGRYMR92NX80A","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:30 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:30 PDT 2021","","","3PEIJLRY6TSFYG28PVQ6A0DTRDZWXP","AE62GL4CCNGDS","Approved","Wed Jul 28 08:04:54 PDT 2021","Wed Jul 28 08:25:11 PDT 2021","Sat Jul 31 08:25:11 PDT 2021","Wed Jul 28 08:26:45 PDT 2021","","","1217","100% (39/39)","100% (39/39)","100% (39/39)","8_5","Kitster, Anakin's Friend","rare","https://res.starwarsccg.org/youngjedi/cards/boontaevepodrace/light/5kitsteranakinsfriend.jpg","false","false","false","false","false","false","false","false","true","false","false","false","1","1","4","When he deploys, you may reveal a Weapon card from your draw deck, put it in your hand, and reshuffle that deck.","1"
"3ZUE82NE090KM9HB1WZC1TED8PM8FE","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:34 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:34 PDT 2021","","","3RYC5T2D73S5HBJV4A6JTOJ9XZFRPX","A2KI119C3LYEFY","Approved","Wed Jul 28 08:21:22 PDT 2021","Wed Jul 28 08:28:10 PDT 2021","Sat Jul 31 08:28:10 PDT 2021","Wed Jul 28 08:34:44 PDT 2021","","","408","100% (79/79)","100% (79/79)","100% (79/79)","2_86","Ody Mandrell, Podracer Pilot","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/86odymandrellpodracerpilot.gif","false","false","false","false","false","false","false","false","true","false","false","false","2","2","4","""I've seen better parts at a waste dump!"" — Ody Mandrell","2"
"37PGLWGSJS5OR1L2BT20UV0WJH8KI0","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:30 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:30 PDT 2021","","","3LOTDFNYA7YYYUBNP1KK4TDMN83WFY","A15FA39ZPD0WVG","Approved","Wed Jul 28 09:05:11 PDT 2021","Wed Jul 28 09:33:09 PDT 2021","Sat Jul 31 09:33:09 PDT 2021","Wed Jul 28 11:14:00 PDT 2021","","","1678","100% (22/22)","100% (22/22)","100% (22/22)","8_6","Wald, Anakin's Friend","rare","https://res.starwarsccg.org/youngjedi/cards/boontaevepodrace/light/6waldanakinsfriend.jpg","false","false","false","false","false","false","false","false","true","false","false","false","1","1","6","When he deploys, you may reveal a Character card from your draw deck, put it in your hand, and reshuffle that deck.","1"
"37J05LC5AWIC86ZY1U1D2JK6CN0DJS","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:34 PDT 2021","2","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:34 PDT 2021","","","3DI28L7YXADDRFVOX2BTTL2SFVN1EW","A3KSAP865D3L7D","Approved","Wed Jul 28 08:39:28 PDT 2021","Wed Jul 28 09:15:09 PDT 2021","Sat Jul 31 09:15:09 PDT 2021","Wed Jul 28 11:00:30 PDT 2021","","","2141","100% (87/87)","100% (87/87)","100% (87/87)","2_87","Ratts Tyerell, Podracer Pilot","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/87rattstyerellpodracerpilot.gif","false","false","false","false","false","false","false","false","true","false","false","false","2","2","4","""You're headed for a burnout, pally!"" - Ratts Tyerell","2"
"37J05LC5AWIC86ZY1U1D2JK6CN0DJS","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:34 PDT 2021","2","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:34 PDT 2021","","","3JV9LGBJWTDW7LYG9ZZS5K0CLMBOGM","A1PECI7RLH13Y0","Rejected","Wed Jul 28 08:34:51 PDT 2021","Wed Jul 28 08:36:48 PDT 2021","Sat Jul 31 08:36:48 PDT 2021","","Wed Jul 28 08:37:32 PDT 2021","Image URL is not the game text","117","0% (0/8)","0% (0/8)","0% (0/8)","2_87","Ratts Tyerell, Podracer Pilot","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/87rattstyerellpodracerpilot.gif","false","false","false","false","false","false","false","false","true","false","false","false","2","2","4","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/87rattstyerellpodracerpilot.gif","2"
"373L46LKP65KMC58TBN06WFWWWXKJC","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:30 PDT 2021","2","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:30 PDT 2021","","","3K9FOBBF2HIUBSC5JBWV3N5FRTULNC","AWJR5JNXR57HY","Approved","Wed Jul 28 08:48:11 PDT 2021","Wed Jul 28 08:50:37 PDT 2021","Sat Jul 31 08:50:37 PDT 2021","Wed Jul 28 11:14:00 PDT 2021","","","146","100% (6/6)","100% (6/6)","100% (6/6)","8_7","Seek, Anakin's Friend","uncommon","https://res.starwarsccg.org/youngjedi/cards/boontaevepodrace/light/7seekanakinsfriend.jpg","false","false","false","false","false","false","false","false","true","false","false","false","1","1","5","When he destroys, you may reveal a Battle card from your draw deck, put it in your hand, and reshuffle that deck.","1"
"373L46LKP65KMC58TBN06WFWWWXKJC","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:30 PDT 2021","2","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:30 PDT 2021","","","3MYYFCXHJ36S3SOYQFKJRMU74UAG41","A1SNOX3436IZB5","Rejected","Wed Jul 28 08:38:35 PDT 2021","Wed Jul 28 08:39:00 PDT 2021","Sat Jul 31 08:39:00 PDT 2021","","Wed Jul 28 08:42:59 PDT 2021","Image URLs are not game text.","25","0% (0/9)","0% (0/9)","0% (0/9)","8_7","Seek, Anakin's Friend","uncommon","https://res.starwarsccg.org/youngjedi/cards/boontaevepodrace/light/7seekanakinsfriend.jpg","false","false","false","false","false","false","false","false","true","false","false","false","1","1","5","https://res.starwarsccg.org/youngjedi/cards/boontaevepodrace/light/7seekanakinsfriend.jpg","1"
"3JVP4ZJHDORMEBEY70SIBBLN5J20IA","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:34 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:34 PDT 2021","","","3H7XDTSHKCQ4CU7I0LQ2MEDYON8GWM","A2KI119C3LYEFY","Approved","Wed Jul 28 08:24:19 PDT 2021","Wed Jul 28 08:45:04 PDT 2021","Sat Jul 31 08:45:04 PDT 2021","Wed Jul 28 08:46:17 PDT 2021","","","1245","100% (79/79)","100% (79/79)","100% (79/79)","2_88","Aks Moe, Senator","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/88aksmoesenator.gif","false","false","false","false","true","false","false","false","false","false","false","false","2","1","5","""A commission must be appointed."" - Aks Moe","2"
"3L84EBDQ361FXWBQBWNC7BF9BLXKKB","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:30 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:30 PDT 2021","","","3H7XDTSHKCQ4CU7I0LQ2MEDYON3WGX","A15FA39ZPD0WVG","Approved","Wed Jul 28 09:05:12 PDT 2021","Wed Jul 28 09:35:39 PDT 2021","Sat Jul 31 09:35:39 PDT 2021","Wed Jul 28 11:14:01 PDT 2021","","","1827","100% (22/22)","100% (22/22)","100% (22/22)","8_8","Amee, Anakin's Friend","uncommon","https://res.starwarsccg.org/youngjedi/cards/boontaevepodrace/light/8ameeanakinsfriend.jpg","false","false","false","false","false","false","false","false","true","false","false","false","1","2","4","When she deploys, you may reveal a Starship card from your draw deck, put it in your hand, and reshuffle that deck.","2"
"3VDI8GSXAESQ09D6CG5UJEEP94M8GD","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:34 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:34 PDT 2021","","","32XVDSJFPZWISO5XX4ZQBCH6G3XM2S","A3KSAP865D3L7D","Approved","Wed Jul 28 09:26:51 PDT 2021","Wed Jul 28 09:45:20 PDT 2021","Sat Jul 31 09:45:20 PDT 2021","Wed Jul 28 11:02:46 PDT 2021","","","1109","100% (87/87)","100% (87/87)","100% (87/87)","2_89","Horox Ryyder, Senator","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/89horoxryydersenator.gif","false","false","false","false","true","false","false","false","false","false","false","false","2","3","4","""It's against all the rules of procedure."" - Lott Dod","3"
"33CLA8O0MHAQ4EW7055CSA9IYHAFRX","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:30 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:30 PDT 2021","","","32M8BPYGATLMBZNDB4MNLN4Q9DDIGM","A3KSAP865D3L7D","Approved","Wed Jul 28 08:37:50 PDT 2021","Wed Jul 28 08:54:28 PDT 2021","Sat Jul 31 08:54:28 PDT 2021","Wed Jul 28 11:00:29 PDT 2021","","","998","100% (87/87)","100% (87/87)","100% (87/87)","8_9","Melee, Anakin's Friend","uncommon","https://res.starwarsccg.org/youngjedi/cards/boontaevepodrace/light/9meleeanakinsfriend.jpg","false","false","false","false","false","false","false","false","true","false","false","false","1","1","5","When she deploys, you may reveal a Location card from your draw deck, put it in your hand, and reshuffle that deck.","2"
"3DGDV62G7N8LR74GZIMG3WFEOVH2P8","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Wed Jul 28 07:58:34 PDT 2021","1","BatchId:4515234;OriginalHitTemplateId:928390855;","3600","259200","Wed Aug 04 07:58:34 PDT 2021","","","3NC5L260MOLQTL2LYFTANZ00K7IOFU","A3KSAP865D3L7D","Approved","Wed Jul 28 09:39:41 PDT 2021","Wed Jul 28 10:08:50 PDT 2021","Sat Jul 31 10:08:50 PDT 2021","Wed Jul 28 11:00:33 PDT 2021","","","1749","100% (87/87)","100% (87/87)","100% (87/87)","2_90","Edcel Bar Gane, Roona Senator","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/90edcelbarganeroonasenator.gif","false","false","false","false","false","false","false","false","true","false","false","false","2","2","6","""Roona seconds the motion for a vote of no confidence."" - Edcel Bar Gane","2"
