"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.gempId","Input.title","Input.rarity","Input.imageUrl","Answer.1-red.on","Answer.1-white.on","Answer.2-orange.on","Answer.2-white.on","Answer.3-blue.on","Answer.3-white.on","Answer.4-white.on","Answer.4-yellow.on","Answer.5-green.on","Answer.5-white.on","Answer.6-purple.on","Answer.6-white.on","Answer.counters","Answer.destiny","Answer.lore","Answer.powercubes1","Answer.powercubes2","Answer.powerdots1","Answer.powerdots2","Answer.wcutwb1","Answer.wcutwb2","Approve","Reject"
"3BAWBGQGYKY5ISYIR6CA5FL4LZZ7V9","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","31QTRG6Q2TCEECVHI5YD1KC60KKPYJ","A3IGXOM2ULYC54","Approved","Tue Jul 27 19:00:26 PDT 2021","Tue Jul 27 19:01:22 PDT 2021","Fri Jul 30 19:01:22 PDT 2021","Wed Jul 28 05:53:14 PDT 2021","","","56","100% (34/34)","100% (34/34)","100% (34/34)","2_107","Darth Maul's Sith Speeder","rare","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/107darthmaulssithspeeder.gif","false","false","true","false","false","false","false","false","false","false","false","false","1","4","A high-acceleration engine enables this speeders to reach amazing speeds.","1","0","2","0","Darth Maul","na"
"3QHITW7OYN8VWM0ZCAUK9JOM5FQQAP","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","2","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","3ND9UOO81K1KYMLJBCNIZ6I6K2NLWM","A3IGXOM2ULYC54","Approved","Tue Jul 27 19:23:52 PDT 2021","Tue Jul 27 19:25:24 PDT 2021","Fri Jul 30 19:25:24 PDT 2021","Wed Jul 28 05:53:19 PDT 2021","","","92","100% (34/34)","100% (34/34)","100% (34/34)","2_108","Clegg Holdfast's Podracer","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/108cleggholdfastspodracer.gif","false","false","true","false","false","false","false","false","false","false","false","false","1","3","""Holdfast pilots a Keizar-Volvec KV9T9-B Wasp with superb acceleration."" - Podracing Quarterly","1","1","3","0","Clegg Holdfast","Any other Podracer pilot"
"3QHITW7OYN8VWM0ZCAUK9JOM5FQQAP","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","2","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","3SITXWYCNV8NAD4XU4UANM08HAWXBL","ARMBVAG9TJLFR","Rejected","Tue Jul 27 18:07:26 PDT 2021","Tue Jul 27 18:08:08 PDT 2021","Fri Jul 30 18:08:08 PDT 2021","","Tue Jul 27 18:12:41 PDT 2021","""Lore"" is not the text in the box. Need to type in the game text from the box on the card.","42","0% (0/2)","0% (0/2)","0% (0/2)","2_108","Clegg Holdfast's Podracer","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/108cleggholdfastspodracer.gif","false","false","false","false","false","true","false","true","false","false","false","false","1","1","Lore","1","1","1","1","Who","1"
"3OLZC0DJ8IE27CFEAXG7W4BDZFAIVF","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","3CN4LGXD5XNSPJ9YKL6PYM1B9OUY47","A1ARYQXUB85OAY","Approved","Tue Jul 27 19:50:55 PDT 2021","Tue Jul 27 19:52:15 PDT 2021","Fri Jul 30 19:52:15 PDT 2021","Wed Jul 28 05:53:19 PDT 2021","","","80","100% (10/10)","100% (10/10)","100% (10/10)","2_109","Dud Bolt's Podracer","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/109dudboltspodracer.gif","false","false","true","false","false","false","false","false","false","false","false","false","1","3","""Dud Bolt's Vulperteen RS 557 helps that shameless today to protect Sebulba."" - Rumor","1","1","3","0","Dud Bolt","Any other Podracer pilot"
"3OKP4QVBP1W4JX6L9EP8F5KKZSHGAK","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","3WS1NTTKEYB5Q4A2WURZXY4IM1GF03","A3IGXOM2ULYC54","Approved","Tue Jul 27 18:52:58 PDT 2021","Tue Jul 27 18:54:17 PDT 2021","Fri Jul 30 18:54:17 PDT 2021","Wed Jul 28 05:53:18 PDT 2021","","","79","100% (34/34)","100% (34/34)","100% (34/34)","2_110","Mars Guo's Podracer","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/110marsguospodracer.gif","false","false","true","false","false","false","false","false","false","false","false","false","1","3","""Mars Guo races to get money to take Ann Gella away from Tatooine."" - Podracing Quarterly","1","1","3","0","Mars Guo","Any other Podracer pilot"
"3OREP8RUT1A927BDFSP4AG4QHA2GBF","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","3HFNH7HEMHDZSXBWOCRWUPVC0KKGQ7","A1ARYQXUB85OAY","Approved","Tue Jul 27 19:23:11 PDT 2021","Tue Jul 27 19:28:53 PDT 2021","Fri Jul 30 19:28:53 PDT 2021","Wed Jul 28 05:53:19 PDT 2021","","","342","100% (10/10)","100% (10/10)","100% (10/10)","2_111","Ody Mandrell's Podracer","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/111odymandrellspodracer.gif","false","false","true","false","false","false","false","false","false","false","false","false","3","3","""Mandrell's Exelbrok XL 5115 accelerates well and hugs the track."" - Podracing Quarterly","1","1","3","0","Ody Mandrell","Any other Podracer pilot"
"3HFWPF5AK8I7PHGRVZ4FHBPHHTJS3K","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","3L0KT67Y8EFBR4B9AM27WPHHN4OYS5","A3IGXOM2ULYC54","Approved","Tue Jul 27 18:51:05 PDT 2021","Tue Jul 27 18:52:44 PDT 2021","Fri Jul 30 18:52:44 PDT 2021","Wed Jul 28 05:53:15 PDT 2021","","","99","100% (34/34)","100% (34/34)","100% (34/34)","2_112","Ratts Tyerell's Podracer","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/112rattstyerellspodracer.gif","false","false","true","false","false","false","false","false","false","false","false","false","1","3","""Tiny Tyerell flies a Vokoff-Strood Titan 2150 with huge engines."" - Podracing Quarterly","1","1","3","0","Ratts Tyerell","Any other Podracer pilot"
"3WUVMVA7OA24AE1QZ6DX0C0QAIBAZ3","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","3XCC1ODXDLAQHNKA4NL8TT9J2TQQR8","A3LF4NXQFARNB9","Approved","Tue Jul 27 18:57:15 PDT 2021","Tue Jul 27 19:00:00 PDT 2021","Fri Jul 30 19:00:00 PDT 2021","Wed Jul 28 05:53:21 PDT 2021","","","165","100% (34/34)","100% (34/34)","100% (34/34)","2_113","Trade Federation Tank Laser Cannon","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/113tradefederationtanklaser.gif","false","false","true","false","false","false","false","false","false","false","false","false","2","1","The Armored Attack Tank (or AAT) fires laser cannons to provide cover for battle droid assaults.","1","0","2","0","Any Trade Federation Tank",""
"37SOB9Z0SRWKL4L1BQ7E5PBMPZBL3Z","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","3UXUOQ9OKEWOCOTE6DQGYC3EXZ27AB","A2LT3T297ZHXFG","Approved","Tue Jul 27 18:28:14 PDT 2021","Tue Jul 27 18:32:08 PDT 2021","Fri Jul 30 18:32:08 PDT 2021","Tue Jul 27 18:49:11 PDT 2021","","","234","100% (3/3)","100% (3/3)","100% (3/3)","2_114","Multi Troop Transport","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/114multitrooptransport.gif","false","false","true","false","false","false","false","false","false","false","false","false","2","1","Carried aboard Landing Craft, MTTs stand ready to crush the enemies of the Trade Federation","1","1","2","0","Any destroyer droid","Any battle droid"
"3WKGUBL7SYL53045B4CXFU3S3Z7L4K","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","37TD41K0AH8YO1A4EUKIZYPYKG4CS9","AISFU4P55HYEH","Approved","Tue Jul 27 18:42:17 PDT 2021","Tue Jul 27 18:44:49 PDT 2021","Fri Jul 30 18:44:49 PDT 2021","Tue Jul 27 18:50:51 PDT 2021","","","152","100% (1/1)","100% (1/1)","100% (1/1)","2_115","STAP","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/115stap.gif","false","false","true","false","false","false","false","false","false","false","false","true","2","3","0","1","0","2","0","any battle droid","0"
"31KPKEKW49CCR30S1Q01POHAATDB07","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:28 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:28 PDT 2021","","","3CFVK00FWLKM476DKUAE1CJTW0E6LQ","AE62GL4CCNGDS","Approved","Tue Jul 27 18:16:47 PDT 2021","Tue Jul 27 18:36:32 PDT 2021","Fri Jul 30 18:36:32 PDT 2021","Tue Jul 27 18:47:22 PDT 2021","","","1185","100% (39/39)","100% (39/39)","100% (39/39)","2_116","Thermal Detonator","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/116thermaldetonator.gif","false","false","false","false","false","false","false","true","false","false","false","false","2","4","Blows stuff up","0","0","1","0","ANY CHARACTER","0"
"3JMQI2OLFY48RWQJGST5VQ1NL70ND1","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:29 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:29 PDT 2021","","","3Z3ZLGNNSITYYLZ8TXKCBV63WFFQ39","A3IGXOM2ULYC54","Approved","Tue Jul 27 19:22:39 PDT 2021","Tue Jul 27 19:23:49 PDT 2021","Fri Jul 30 19:23:49 PDT 2021","Wed Jul 28 05:53:16 PDT 2021","","","70","100% (34/34)","100% (34/34)","100% (34/34)","2_117","Battle Droid Blaster Rifle","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/117battledroidblasterrifle.gif","false","false","true","false","false","false","false","false","false","false","false","false","1","4","Heavy blaster rifles used by battle droids fire powerful bolts of coherent light energy.","1","0","1","0","Any battle droid or Neimoidian","na"
"38RHULDV9XEFM1FJ07L3I6UR6OCIWP","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:29 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:29 PDT 2021","","","3XCC1ODXDLAQHNKA4NL8TT9J2TVQRD","AX2EWYWZM19AZ","Approved","Tue Jul 27 19:24:35 PDT 2021","Tue Jul 27 19:26:23 PDT 2021","Fri Jul 30 19:26:23 PDT 2021","Wed Jul 28 05:53:13 PDT 2021","","","108","100% (19/19)","100% (19/19)","100% (19/19)","2_118","Blaster","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/118blaster.gif","false","false","true","false","false","false","false","false","false","false","false","false","0","3","Spies, smugglers, pirates and battle droids alike carry blasters as theri weapons of choice.","1","0","0","0","Any character","na"
"3VGET1QSZZYIXHYNHGH6RH4IS817WJ","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:29 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:29 PDT 2021","","","3T111IHZ5EPKPO3ONLAM7YJUSTTR9U","A1ARYQXUB85OAY","Approved","Tue Jul 27 19:46:53 PDT 2021","Tue Jul 27 19:48:19 PDT 2021","Fri Jul 30 19:48:19 PDT 2021","Wed Jul 28 05:53:20 PDT 2021","","","86","100% (10/10)","100% (10/10)","100% (10/10)","2_119","Blaster Rifle","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/dark/119blasterrifle.gif","false","false","true","false","false","false","false","false","false","false","false","false","1","6","Accurate fire from a regular blaster rifle can turn the tide of an important firefight.","1","N/A","0","N/A","Any character","N/A"
"344M16OZKHEDJ24JCN4P18J8LJ1NEU","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:29 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:29 PDT 2021","","","3ATTHHXXWANXXLI30EMR994LC0XIXW","A3IGXOM2ULYC54","Approved","Tue Jul 27 19:08:33 PDT 2021","Tue Jul 27 19:09:36 PDT 2021","Fri Jul 30 19:09:36 PDT 2021","Wed Jul 28 05:53:12 PDT 2021","","","63","100% (34/34)","100% (34/34)","100% (34/34)","2_40","Qui-Gon Jinn's Lightsaber","rare","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/40quigonjinnslightsaber.gif","false","false","true","false","false","false","false","false","false","false","false","false","0","2","""I can only protect you. I can't fight a war for you."" - Qui-Gon Jinn","2","1","2","0","Qui-Gon Jinn","Any other Jedi"
"3M0556243RJ5PG4F7YOVJQ48XKGNFC","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:29 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:29 PDT 2021","","","3HVVDCPGTERC64OOZM7X6UD3PN6YTY","A3LF4NXQFARNB9","Approved","Tue Jul 27 19:05:33 PDT 2021","Tue Jul 27 19:07:48 PDT 2021","Fri Jul 30 19:07:48 PDT 2021","Wed Jul 28 05:53:17 PDT 2021","","","135","100% (34/34)","100% (34/34)","100% (34/34)","2_41","Amidala's Blaster","rare","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/41amidalasblaster.gif","false","false","true","false","false","false","false","false","false","false","false","false","1","3","""It was necessary to protect myself."" - Padme Naberrie","1","1","3","0","Queen Amidala or any handmaiden","Any other character"
"367O8HRHKF7S7DZVVD9YRGHNVTFS45","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:29 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:29 PDT 2021","","","3TK8OJTYM1KXAI0CDUBTUL8CI3LPVD","ATLL4CNSEHX2S","Approved","Tue Jul 27 19:14:00 PDT 2021","Tue Jul 27 19:16:15 PDT 2021","Fri Jul 30 19:16:15 PDT 2021","Wed Jul 28 05:53:13 PDT 2021","","","135","100% (2/2)","100% (2/2)","100% (2/2)","2_42","Adi Gallia's Lightsaber","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/42adigalliaslightsaber.gif","false","false","true","false","false","false","false","false","false","false","false","false","1","2","""Discover who this assassin is, we must."" - Yoda","1","1","2","1","Adi Gallia","Any other Jedi"
"3OCZWXS7ZN6NZJ85P9V7KM963V2L5P","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:29 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:29 PDT 2021","","","32Q90QCQ1SKFXGHA5CHBY0YROYCEKV","A25VL5VZ291SOC","Approved","Tue Jul 27 19:17:14 PDT 2021","Tue Jul 27 19:20:13 PDT 2021","Fri Jul 30 19:20:13 PDT 2021","Wed Jul 28 05:53:18 PDT 2021","","","179","100% (31/31)","100% (31/31)","100% (31/31)","2_43","Coruscant Guard Blaster Rifle","uncommon","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/43coruscantguardblaster.gif","false","false","true","false","false","false","false","false","false","false","false","false","2","3","The blaster rifles used by the Coruscant Guard have a maximum range of three hundred meters.","?","?","2","0","Any Coruscant Guard","Any other character"
"31YWE12TEZBXMH3DRLDST0IP1A77XC","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:29 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:29 PDT 2021","","","3NL0RFNU0FMX5EKHG65YPEM0B9I4KF","AX2EWYWZM19AZ","Approved","Tue Jul 27 19:11:20 PDT 2021","Tue Jul 27 19:15:49 PDT 2021","Fri Jul 30 19:15:49 PDT 2021","Wed Jul 28 05:53:11 PDT 2021","","","269","100% (19/19)","100% (19/19)","100% (19/19)","2_44","Ascension Gun","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/44ascensiongun.gif","false","false","true","false","false","false","false","false","false","false","false","false","1","5","""Ascension guns!""- Captain Panaka","1","1","1","0","Padme or Captain Panaka","Any other character"
"3JGHED38ECQMMMTNWHZUCEPY3G17YI","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:29 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:29 PDT 2021","","","326O153BMIX7JAB0DVVOUN314PDDEF","A3IGXOM2ULYC54","Approved","Tue Jul 27 19:03:51 PDT 2021","Tue Jul 27 19:04:56 PDT 2021","Fri Jul 30 19:04:56 PDT 2021","Wed Jul 28 05:53:16 PDT 2021","","","65","100% (34/34)","100% (34/34)","100% (34/34)","2_45","Electropole","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/45electropole.gif","false","false","true","false","false","false","false","false","false","false","false","false","2","3","The electropole is carried by Gungan perimeter patrol guards.","1","1","2","0","Any Gungan","Any other character"
"3GV1I4SEO8OJIN8JUS5CCSN6ZQDL65","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:29 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:29 PDT 2021","","","35USIKEBNRFCS79YW7QTE4NI1WQ6N6","A1ZZINLCZZYOH4","Approved","Wed Jul 28 01:22:52 PDT 2021","Wed Jul 28 01:33:03 PDT 2021","Sat Jul 31 01:33:03 PDT 2021","Wed Jul 28 05:53:15 PDT 2021","","","611","100% (17/17)","100% (17/17)","100% (17/17)","2_46","Kaadu","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/46kaadu.gif","false","false","true","false","false","false","false","false","false","false","false","false","1","4","Kaadus evolved in the Naboo swamps and possess sharp hearing and a keen sense of smell.","1","","1","","Any Gungan",""
"306996CF6VJCYSLAX9413T0KFLJB1A","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:29 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:29 PDT 2021","","","30LSNF239UUWW5F6CP1YJJAPZRYI2N","AX2EWYWZM19AZ","Approved","Tue Jul 27 19:20:40 PDT 2021","Tue Jul 27 19:24:34 PDT 2021","Fri Jul 30 19:24:34 PDT 2021","Wed Jul 28 05:53:10 PDT 2021","","","234","100% (19/19)","100% (19/19)","100% (19/19)","2_47","Flash Speeder","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/47flashspeeder.gif","false","false","true","false","false","false","false","false","false","false","false","false","2","3","Military versions of flash speeders are outfitted with light blaster cannons.","1","1","2","0","Any Naboo officer","Any other character"
"3IJ95K7NDWBB3G0AIIUD1B4KYZGNGB","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:29 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:29 PDT 2021","","","3E4GGUZ1T8QN205UCSMAWZP2RVL2KG","A3IGXOM2ULYC54","Approved","Tue Jul 27 19:07:27 PDT 2021","Tue Jul 27 19:08:30 PDT 2021","Fri Jul 30 19:08:30 PDT 2021","Wed Jul 28 05:53:16 PDT 2021","","","63","100% (34/34)","100% (34/34)","100% (34/34)","2_48","Gian Speeder","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/48gianspeeder.gif","false","false","true","false","false","false","false","false","false","false","false","false","1","4","Command speeders come equipped with holographic projection systems.","1","1","1","0","Captain Panaka, Ric Olie or Sio Bibble","Any other character"
"311HQEI8RRFMRC3SS31DQLY09A57Z9","3ZT4KTA7QOEYA98CVCVQB955J8U32W","Look at a Young Jedi game card and record the data from the card","Young Jedi cards contain numbers with dice, power, damage, along with colored dots, and game text. The image will be displayed, along with card guide. Review the card and record the data from the card.","data collection, website, data extraction","$0.10","Tue Jul 27 17:58:29 PDT 2021","1","BatchId:4514759;OriginalHitTemplateId:928390855;","3600","259200","Tue Aug 03 17:58:29 PDT 2021","","","3O7L7BFSHEOORLRM59WZLKJEWUKEIH","A3IGXOM2ULYC54","Approved","Tue Jul 27 18:58:41 PDT 2021","Tue Jul 27 19:00:21 PDT 2021","Fri Jul 30 19:00:21 PDT 2021","Wed Jul 28 05:53:11 PDT 2021","","","100","100% (34/34)","100% (34/34)","100% (34/34)","2_49","Naboo Blaster","common","https://res.starwarsccg.org/youngjedi/cards/thejedicouncil/light/49nabooblaster.gif","false","false","true","false","false","false","false","false","false","false","false","false","2","3","""We must not fail to get the Viceroy. Everything depends on it."" - Padme Naberrie","1","1","2","0","Any Royal Guard, Bravo Pilot or Naboo Security","Any other character"
